train_loss,test_loss,train_ssim,test_ssim
7.779480159282684,58.96607354482015,0.046885032672435045,0.024395682476460935
2.1344245314598083,6.643660871187846,0.05217483537271619,0.07069616491595904
0.8248448669910431,0.7747220595677694,0.07346990965306759,0.03609618401775758
0.745546567440033,0.6778276264667511,0.06151171587407589,0.07457115091383457
0.6618233442306518,0.6578190902868907,0.1077004425227642,0.10370981656014919
0.6419809937477112,0.6313739031553268,0.11292057633399963,0.10961515121161938
0.6229530930519104,0.6159941504398981,0.12502234503626825,0.1320912528783083
0.6068655014038086,0.6026865561803182,0.1463855341076851,0.14573046664396921
0.59493288397789,0.5919610639413198,0.15738233029842377,0.15482970401644708
0.5845268428325653,0.5823913633823394,0.16735658198595046,0.16679004281759263
0.574798971414566,0.5735008358955384,0.17540036290884017,0.1757403979698817
0.5650539398193359,0.5649688929319382,0.18074085265398027,0.18214582751194636
0.5557814121246338,0.5612824598948161,0.1889397084712982,0.19264453475673993
0.5465141117572785,0.5586783001820247,0.19563967138528823,0.19895059267679852
0.5376838743686676,0.5468240181605021,0.20291029363870622,0.2025197813908259
0.5291271924972534,0.5339366267124812,0.20973963141441346,0.20939182961980501
0.5213393867015839,0.5235356460014979,0.21570031195878983,0.21383124440908433
0.513808137178421,0.5168043116728465,0.2218171924352646,0.2198375605046749
0.5075727462768554,0.5109282851219177,0.2271837040781975,0.22160756662487985
0.5025081247091293,0.5067878127098083,0.231760174036026,0.22201873809099198
0.49748157858848574,0.5043284446001053,0.23794355243444443,0.2209753895799319
0.4928978055715561,0.499874742825826,0.2420616015791893,0.22888929521044096
0.48851496279239653,0.4962814966837565,0.24590696394443512,0.23165163894494376
0.4839426398277283,0.49027378956476847,0.2510798692703247,0.2394631691277027
0.479012531042099,0.4868412330746651,0.2552188396453857,0.24263976315657299
0.47477464079856874,0.4820627416173617,0.25950613617897034,0.24679325570662816
0.47021414041519166,0.47912154843409854,0.2638901025056839,0.2508091034988562
0.46518298983573914,0.47400347888469696,0.269467356801033,0.255121602366368
0.46019933819770814,0.4694074233373006,0.27457288205623626,0.26179964244365694
0.45519627928733825,0.46345766534407934,0.279609939455986,0.26630870923399924
0.4497814506292343,0.4618079865972201,0.2848865181207657,0.26793742502729095
0.44511582851409914,0.4573526511589686,0.29052485823631286,0.2736585626999537
0.4403984397649765,0.4536029636859894,0.29557058215141296,0.27822928577661515
0.4358909398317337,0.4507313147187233,0.2999988168478012,0.2790939216812452
0.4320028364658356,0.44602780789136887,0.30270295441150663,0.28946416825056076
0.4284421294927597,0.4428293024500211,0.30811252892017366,0.28852115670839945
0.42500993609428406,0.44099288135766984,0.3112569063901901,0.29002929975589115
0.4212389886379242,0.43856515338023505,0.3154316872358322,0.29607864866654077
0.4200296014547348,0.43486552834510805,0.31604968309402465,0.2995371033747991
0.4164250075817108,0.433364973962307,0.3200638175010681,0.30143407434225084
0.41320425271987915,0.4326812167962392,0.3246315151453018,0.30723964124917985
0.4112595319747925,0.4291260302066803,0.32661541402339933,0.30422937373320263
0.40905889570713044,0.4297874713937441,0.32889634370803833,0.3034018139044444
0.4075991868972778,0.43126077204942703,0.3296035319566727,0.30230987121661507
