train_loss,test_loss,train_ssim,test_ssim
7.961795210838318,7.156737240155538,0.043132931319996716,0.04488216048727433
1.288423889875412,3.4783306042353312,0.02666361128212884,0.01723021160190304
0.9513512015342712,2.331225448846817,0.04184913630597294,0.04574441133687893
0.7834197819232941,0.8017155816157658,0.043318549171090126,0.04852174098292986
0.717045259475708,0.6992413173119227,0.06210670880973339,0.057154065122207005
0.6944205641746521,0.6899135927359263,0.06449293196201325,0.07812865152955055
0.6809486269950866,0.6760023693243663,0.0770218901336193,0.07561003925899665
0.6732731580734252,0.6706866770982742,0.08300547525286675,0.07808084016044935
0.6680313885211945,0.6659361114104588,0.08526687771081924,0.08294733576476573
0.6628155589103699,0.6603365143140157,0.08837425410747528,0.08565973403553168
0.6569310605525971,0.654234254360199,0.09233175963163376,0.08758072853088379
0.6504801750183106,0.6477239360411962,0.09689202010631562,0.09296415063242118
0.643483328819275,0.6407735457022985,0.10420876741409302,0.10143571409086387
0.6359789788722991,0.6332321772972743,0.11106036975979805,0.11062804398437341
0.6277615070343018,0.6257744322220484,0.12131690084934235,0.12234345488250256
0.6188921988010406,0.6175413926442465,0.13221397548913955,0.13160905403395493
0.6093062877655029,0.6087315867344538,0.1433878719806671,0.140579404681921
0.601652854681015,0.6013489762941996,0.15245485603809356,0.14867271209756533
0.593722003698349,0.5934135884046554,0.15894784182310104,0.15355180824796358
0.5860847771167755,0.5855288704236349,0.16776412576436997,0.16297676886121432
0.5764608383178711,0.5774052023887635,0.1749550998210907,0.1710910012324651
0.5658865928649902,0.5684260994195938,0.18503362983465194,0.17864834368228913
0.5533015787601471,0.5599231441815694,0.19490480422973633,0.1865474964181582
0.5404462337493896,0.5513860543568929,0.20541071891784668,0.19290258213877678
0.5301146030426025,0.5353737940390905,0.2135086476802826,0.20694425329566002
0.5228444814682007,0.5273614754279454,0.2204609751701355,0.21699543843666713
0.5176644444465637,0.5216173072655995,0.22663385719060897,0.22018660952647526
0.5119288682937622,0.5177776833375295,0.23079654425382615,0.22354644586642583
0.5079438030719757,0.5141121660669644,0.23321844935417174,0.22679227391878765
0.5041346937417984,0.5103084991375605,0.23561791181564332,0.22822657624880474
0.5004103600978851,0.5077901075283686,0.24019806385040282,0.2330999605357647
0.4977064162492752,0.5039741565783818,0.24059500992298127,0.23260966713229816
0.4944192111492157,0.5013831560810407,0.24367551356554032,0.23277925650278727
0.4918633460998535,0.498690435787042,0.24491596072912217,0.2340965693195661
0.48839894533157346,0.49605746418237684,0.24663764089345933,0.23908007616798083
0.48521738052368163,0.4931544601917267,0.24915370345115662,0.24213802739977835
0.4816296398639679,0.4894787073135376,0.2528156816959381,0.2401606154938539
0.47845470905303955,0.4865450938542684,0.2538772225379944,0.24298158511519433
0.4745897114276886,0.48391053080558777,0.2565196990966797,0.24415418455998103
0.471160551905632,0.48370292981465657,0.2596800148487091,0.24051067878802618
0.466931676864624,0.4795942212144534,0.2638758957386017,0.24776695047815642
0.4637740522623062,0.47445916136105853,0.26813232600688935,0.25177613844474156
0.45924741625785825,0.47069058020909627,0.27206180095672605,0.2570341132581234
0.45558559000492094,0.4678031846880913,0.2766067206859589,0.2636393966774146
0.4523815870285034,0.46717183440923693,0.2806247055530548,0.26535043691595395
0.4487819015979767,0.46377472480138143,0.28391810357570646,0.26559745594859124
0.44441694021224976,0.45754074255625404,0.2896143853664398,0.27515072052677475
0.4406671732664108,0.4615700011452039,0.2930783122777939,0.2728124270836512
0.43746761977672577,0.4522081404924393,0.29828623235225676,0.28114376912514366
0.4345498889684677,0.45052714298168817,0.2998780608177185,0.28351712773243587
0.4313314825296402,0.44784859170516333,0.30352056622505186,0.28647688527901966
0.42881943583488463,0.4449106494585673,0.30673764646053314,0.29031860530376435
0.4268008679151535,0.4458560973405838,0.3081217557191849,0.29059267590443294
